Age,Gender,Income
43.09885218891956,1,4584.831235421088
48.1164879991306,1,4797.713628384063
76.97982308955359,0,7212.140481617281
60.46027576580482,0,6320.990991998809
43.70119097442299,0,4155.461849352676
64.09149919667684,0,6162.366602517366
52.61394020446898,0,4832.715486398728
46.37919474495824,0,4098.29679621081
68.15636834428176,0,7221.249055302434
40.96481288882148,1,3771.098710285996
11.77997300431136,0,-386.3717812417614
52.76024040099964,1,5792.377449194931
45.53267758539258,0,3533.987998873058
44.39188692183685,0,4282.653716110032
30.55647484303801,1,2511.497056628877
46.90409510878758,0,4470.461842017453
60.23135522533013,1,6619.848729223807
59.84954340501773,1,6754.867133055923
70.82369120736503,1,8326.95491325285
38.49416986808829,0,2998.389656620395
28.40723686537203,0,1327.268666092172
53.15867902704782,0,4864.54640599173
48.376422319046,1,4920.261093757622
39.60613235370033,0,3066.945750528969
41.49890170832413,0,3887.981660473149
68.17214881909656,0,6961.122459991751
44.38841506201339,1,4141.389282405129
37.85300465915983,1,3425.668884226296
76.95848443943484,1,8724.238042057646
87.21807692294011,1,10568.11564242924
40.24262253502145,0,3597.370356770016
50.70512721724981,0,4639.923005951266
82.31665547760304,1,9897.707615387817
21.07500894281406,1,1095.598518367821
31.58690809167994,0,2706.53820893799
58.8292053650018,0,5325.868375999264
73.40175432188897,1,8482.865863463123
62.3143022116837,0,6435.65556837419
38.34536381240033,0,3437.571829913898
34.20345011029406,1,3337.001545447957
23.84956190912157,1,1687.599185004387
48.05163069553107,1,4696.677720768467
36.1431810773816,0,2614.578597240202
43.25333217610358,1,4098.687471476748
46.19219750140287,0,3602.4131171166
54.02099791902789,0,5137.937938642408
45.17347735744362,1,4943.477890145845
24.88082072037207,1,1285.745279621418
51.82625216544056,0,5290.699043219729
44.98020232590053,0,3851.27751784351
46.57896170407402,0,4147.642244829687
44.64326807570803,1,4748.347415234392
45.36818509147826,0,3525.3571250568
51.01235015505544,0,5087.849992402986
81.08582394971495,0,8805.324760504416
17.05885092336684,1,619.5692218911666
35.50784087669618,0,3100.978857251098
64.54141967919593,1,7011.057790323756
58.12758027873114,1,6242.999893879347
66.00058964975995,0,6962.500165479584
33.41904827361972,1,3022.556881586745
35.70279815212496,0,2691.550562316166
58.73644237913793,1,6857.485648253024
30.64408948651132,1,2698.848798682214
73.09492664701636,1,8393.495519687394
39.46362248588244,1,3624.45767401147
37.89163738292223,1,2814.238773968436
78.11019066175101,0,8430.704895959079
57.61786383420637,0,5320.70340972839
29.98893047381784,0,1899.778009459048
35.25966394764537,0,2531.384322725831
61.21779402939384,1,7156.075861810118
33.03647453982839,0,2320.675401793465
71.36134888294092,0,7193.149897065181
41.8031129575092,0,3749.055773853268
51.67659659123382,0,4229.22255959069
50.62183269102032,1,5557.205362249637
37.43944109209409,1,3383.560724499265
32.57113810027992,1,3239.619683541098
52.23263859279529,1,5941.191473970752
53.68161273011087,0,5139.64951026821
43.32673014208497,0,3369.821029613986
46.15834742072165,0,3686.835522074412
23.29285264513271,0,1136.893804891254
54.41260797792898,1,5434.279849587099
47.13821894087545,1,4644.230534737422
49.57296489487431,0,4427.358625004724
91.65998758424428,0,9422.55640349143
31.85260870578437,0,1564.685425357778
36.57199052001774,1,3139.168683103228
41.99756178856823,1,3967.436931419366
61.78200891181734,0,5576.093469836879
50.79133842858198,0,5059.259813495928
33.2023272978445,1,2968.720545331698
45.43321178620232,1,4674.990167104521
44.66451566835185,1,4767.195703109183
40.47736171613877,1,3990.873860077558
45.01212055828555,0,4344.266094789915
37.48937578876203,0,2775.151038994466
37.91956442142823,1,3226.95535859815
34.27941986776646,0,2636.723853273341
38.94074572349363,0,2882.354651277006
60.18739984720405,1,6409.767919541684
37.70191871596197,1,3255.931680552038
48.11611167315749,1,5076.670721797721
65.90713717656662,0,6764.594127470438
59.08472768407075,1,6726.008461508995
45.23501868582581,1,4469.528894154851
37.34126513671803,0,2699.54030929236
11.23424573477925,0,-288.7778049123451
50.66928163156472,0,4693.014009358443
75.95943324275345,0,7402.405818201987
32.44150002317601,1,3124.109541856827
47.24559127896372,1,4424.419631197221
19.34408470583813,1,1190.07813783051
47.92489430205001,1,4711.680778983845
28.26496071720343,1,1959.821207742594
30.30706202847068,1,2344.412221659831
40.28830684186826,0,3302.341219503686
54.80750855651367,0,5364.957691393744
59.51030895224227,0,5707.780912399535
40.58544304041948,1,3807.726204852735
26.72406598185055,0,1422.73874512835
35.86940024453728,0,2966.334414841831
83.92524920104356,0,8516.42612508315
32.96228145209928,1,2825.770640810964
29.23505739715856,0,1961.387115456227
44.91155236498737,1,5128.27004076669
28.00743377103649,1,2214.32095653208
9.249813489892517,0,-669.437732436552
35.60593637070859,0,2931.32905179056
33.49667650686327,1,2788.464651178803
61.8742690871228,0,5890.455526481098
30.50186957069301,0,1563.976249856396
41.88349223956885,0,3759.21030228002
28.69672167949715,0,1697.811779938785
48.94995619678313,1,5052.902804665023
67.44196423863526,1,7936.282569142929
56.25324981736333,0,5584.682790422788
39.80556050271109,0,3388.220730959107
56.97585624776744,1,5665.295156146098
50.15266645052846,0,5054.384375968786
45.84927182258784,1,4717.377348125987
38.80668746985783,0,3086.349934417041
44.59386941116121,0,3853.403087114759
70.55489210716286,1,8535.101833022862
42.97056903769413,1,4460.688229330642
34.25351962332321,0,2113.164343158914
33.99025888887433,1,2944.039913893044
18.12510843741,1,796.6496807428941
32.46666661301646,0,1965.195488360404
54.13122073070359,0,5656.585958525796
68.03901019970573,1,8122.696874428875
9.496006280216342,0,43.66443521245196
27.12181227865133,1,2193.819843138881
33.04666473034388,1,2773.76849421945
49.42688477937878,0,4826.906405194371
84.08605961535312,1,10072.72580998885
58.97054141223495,1,6627.889205963732
54.82743462965846,1,5714.443203791053
46.36370566752805,0,4289.546329419682
40.17717532758436,0,3295.86546715886
14.80355292057855,1,107.19688829357
49.20665469652032,1,5011.950272387661
46.54452477630564,0,3757.928258682069
46.12195154082684,0,4170.955238182222
37.74176922290689,1,3588.28713646165
29.02111777755195,1,2315.699199991056
64.38028368937682,1,7530.483077567246
31.72796646963914,1,2885.261024226466
31.05112388017897,0,1786.030155789377
66.82937217052515,0,6655.904230827877
28.19466033028421,0,2045.072387352945
54.86503408787284,1,5682.91396127009
48.16645614310555,1,4858.295233155465
53.81130759716896,1,5747.029164584264
61.70184107377385,0,5818.136115150787
36.6869230975412,1,3477.509799388706
50.04210408285066,1,4701.929613905711
59.30185908266378,1,6562.810004693375
49.43979231697434,1,4841.07064149401
79.64154111000269,0,8949.322114971312
53.48285942455962,0,4706.515775791831
58.28890554898572,1,6258.877226296944
75.49140732664524,1,9140.775732581591
57.11889925851058,1,6186.270574667845
42.85873388090035,1,3849.799568175116
77.81631069258793,1,9217.630841839591
60.46318050993536,0,5300.527561610535
29.38019155365788,0,2128.383889317117
44.58074732739222,1,4186.669786880537
30.15131864633789,0,2063.449149236649
41.21358585376352,0,3406.984097419465
38.97865575663431,1,3621.584930385285
50.90065427355398,1,5587.789580589803
24.636052527798,1,1752.996708454001
47.51356550617503,0,4112.43663963157
32.43461418570168,0,2473.647995091362
25.82210095303735,1,2195.071768841057
45.50364856123533,1,4586.589791201128
54.99022897792503,1,5688.464644810075
53.38012284606891,0,5209.620045473859
72.05356211074758,1,8407.812954980764
55.76380888262092,1,6233.413782202758
54.94313448658524,0,5038.405240914923
36.19654465495339,1,3232.389447761701
71.16064178969438,0,7276.785000436438
50.97316903367769,0,4969.040958233491
52.35532814729437,0,4639.982362724399
35.06735467389787,1,3674.070074810673
41.61608225065213,1,3898.888451135447
25.3258459933142,1,1872.788078050394
45.74469478865118,1,4443.323694717376
36.54835356943642,0,2796.623444579989
85.72687656506201,0,9519.101622913622
57.6317804181759,1,6506.329507073106
84.64115800570136,1,10385.57917876852
61.57357636095263,1,7039.810349941803
24.14040798806714,1,1979.563633210106
70.12815327276101,1,7423.597954480276
44.64434563140922,1,4509.146478468804
22.42780360476642,1,1014.576508456074
45.02669114408175,1,4083.674753879669
59.44482821686232,1,6664.582976223722
60.88386340526387,1,6570.889316465791
46.13920281059288,1,4909.727406779115
46.51896734950515,1,4863.514033276284
37.31718506675762,0,3202.24613491753
27.02342787625033,1,2136.820774211384
29.27817818278475,1,2600.8239318494
41.07943245908176,0,3496.673493467901
36.75513417065056,0,2648.757048348014
40.52358472366103,1,3870.409239586536
27.74049360569517,1,2511.401779837684
51.85011550444129,0,4358.687873558742
47.71066938057369,0,4390.91919687356
62.87608518615272,0,5861.474917243068
25.48474826040747,0,1915.45701996067
44.89215590588893,0,4074.08561746221
36.28837553708837,0,3031.499991358997
72.59325600599244,0,7668.563901795977
36.5405722947643,1,3024.063103692936
44.83629675344496,1,4491.250839406422
20.4829626956038,0,651.3144148273761
72.0850751888655,1,8476.345393268866
42.45415129005801,1,4017.895591189657
39.37438109739585,0,3337.515053937716
51.37205885106303,0,4892.286913572285
60.37908818252013,0,6256.679235648859
7.133644712236844,0,-735.2391454857603
62.78435943384652,1,6926.681546751671
37.36172958848174,0,2791.614157358697
52.25293633812312,0,4948.868460002718
41.5897011698077,0,3262.461562127741
37.47949898810891,0,2915.855644607364
13.92691427626609,0,-269.4228423093008
44.98966014084363,0,3869.785091107969
59.81391295790662,1,6596.640347927883
42.80144401161785,0,3655.431967635205
71.41893781876325,1,8262.376155231155
38.74941482352641,0,3379.537038455818
44.61738411287014,1,4333.726847473672
23.28705055426152,0,998.8575686528279
43.20099144630638,1,4381.234215857435
57.12204666825943,0,5272.123978402484
77.62699341910556,0,7829.303820911893
22.96036945329633,0,1082.416445695564
61.63139920850362,1,7081.734918804184
17.66179943972654,0,412.7553300673465
39.58416008173707,0,2906.932016975381
38.49565272236921,0,3781.598797093136
63.20230119197028,1,6968.494746777705
44.81604181980867,1,4555.36747424347
41.69193059671309,0,3399.179733407794
50.65250616588639,1,5170.075252550536
46.46373489464168,0,3935.883747784158
30.97770904932369,0,3224.786836487981
71.24715238476074,1,8087.805483375667
39.04321601279037,0,2891.47625900842
39.41209683122403,1,3977.103765225882
68.20354993202709,1,8047.111074580415
50.34881473331036,0,4202.902096634847
77.17549395365415,0,8135.067630753186
43.15136618592749,1,3863.296633934069
34.30686530894351,1,3153.267032570305
52.56395679744436,0,5102.918845002862
30.19007142978764,0,1529.290765363779
40.00818792132605,0,3303.869408628276
6.827821577610898,0,-591.7295215720096
21.70768645599686,0,650.0240574168815
60.31714499872048,0,6365.792236348721
55.40066839304759,0,5257.404347604381
16.69552642027544,0,675.5332860631528
50.42622870058721,0,4854.135878615813
57.96462615804148,1,6326.479064158698
53.46616368970199,0,5080.445129281936
57.99132190656446,1,6762.010968291296
56.2256925153109,0,5189.237443109124
32.97824593572564,0,2234.052509451692
60.47370137918412,0,5827.227086886374
80.62710894681787,1,9155.820477621406
38.84343820937614,0,3158.991890788828
1.472815254664162,0,-915.6606120680566
49.55249571530714,1,5724.28423981122
1.930469845032533,0,-1749.501018273671
13.92548025601481,0,181.1368675347253
45.93162511977125,0,3912.261776980061
46.08466144293326,0,4293.371535840037
36.18973119808632,1,3098.797897220483
68.20498407558992,1,7558.170490709509
50.70122322586656,1,5190.714785010837
39.53938861932907,0,3019.425500757755
38.85004271958607,0,2676.494009343753
33.3809943678458,0,1912.725733531078
25.36149752070136,0,2127.589224654382
38.49773833401593,0,2793.152105281031
76.88525757939104,0,7158.598007645451
66.51901779385088,1,7050.562794517279
66.11294530140685,1,7155.623632164742
45.666642448959,0,3891.453973796111
49.57803463606578,0,4472.085840624027
57.62425897113285,1,6333.134408137247
61.10329100832094,1,6705.406298662058
49.97067913554881,0,4673.99167989434
26.0083950166988,1,2486.631636051085
30.39532064640798,0,2092.111842007653
43.03701707241918,0,3567.894745376039
38.61813662747877,0,3060.965129348177
63.41044898971644,1,6507.145332820263
49.44653054416857,1,4982.721644369854
37.41783372075068,1,2703.365297144437
51.70982784273484,1,5195.546992644152
33.99439160520471,0,2260.978372247401
44.0524131321135,1,4652.9921113651
61.91284247284625,0,6195.626707029213
44.65304157600766,0,3760.344824312702
44.13231199797754,0,3056.510623302251
72.42569891383988,0,7644.625576092417
50.64974855634068,0,4864.533308702883
25.06070327973593,1,2017.907919463836
62.09457375488392,0,6112.798881774313
39.1023056734455,0,2993.106433659284
44.34705721984341,1,4701.269060018579
43.27033188882776,0,4282.29628169133
73.40810307669318,1,8775.818747575226
48.75991438247635,0,4183.050268384804
65.72044095154354,0,6279.990102362412
54.30388701890377,1,5988.464263726202
41.20318945212568,0,3424.374418685062
45.75953752113384,1,4233.654187378595
63.4768511100016,0,5894.612182982124
62.74458772895777,1,7319.803936839136
29.16834261177517,0,1987.722462933484
38.53307645177488,0,3163.369344420031
49.32543107377663,1,5428.041643226448
54.16506354028213,1,5976.98503387978
57.21659223706651,0,5599.699089587321
64.9487835455041,1,7534.782978500224
50.64400257110117,0,4851.538709901866
37.06058770825913,1,3386.067837290756
28.8500796587671,0,1882.660622039115
20.60829839451438,1,1271.861759298376
57.15683863164971,0,5726.917162714383
44.70847406585393,1,4859.927469856581
50.37598997725742,0,4529.879148689956
38.54610068697713,1,3614.240081993206
40.89099868377229,1,3916.822901009434
61.18186645468731,0,5671.978201210209
73.81545197674743,0,7846.465885737683
18.25169358437216,0,1295.525078275316
36.29574922495482,0,3045.190348055458
53.15740406729692,0,5271.333874659248
54.3161605820108,1,5401.310097649349
48.10740545225556,0,4412.077066949038
55.14333966470275,1,5726.817174356565
36.34950250102017,0,3098.924107917547
42.38375510880048,1,4534.771900158337
54.42954110237093,0,5454.685123541383
49.70306783567262,0,4741.371567015327
36.10773753234133,1,3537.880417002697
47.71166830460226,1,5064.63498481747
6.243477708541562,0,-1060.883541088059
19.76980248723608,0,322.4982768792545
61.68034040349185,1,7217.979083154512
55.63462157781855,1,6185.908029609034
47.32255960000951,1,5101.962933513418
33.21210146683973,0,2305.559996404218
51.78443584721391,1,5223.604528685992
56.11051355005592,0,4790.486319979578
54.23895950132671,0,4639.801452724691
78.12302755236865,0,8299.96462453443
27.06990402218914,0,2069.209360482685
71.75481559579936,0,7023.640920634391
57.03854519603476,1,6090.491459053518
57.19115229503629,1,6622.889673543275
27.21026111216818,1,2011.475452889926
44.74645076143692,1,4424.684639472795
38.26212821723696,0,3247.592585238959
42.29056984770823,1,4204.650333806044
37.37073836357189,1,3398.771502882248
47.91442194689539,1,4627.141054445868
53.78273205454966,1,5874.889215323165
33.07115771338856,0,2064.233299476175
61.60461126114645,1,6495.353812580568
46.00845452120937,1,4370.89930511373
65.23322475803285,0,6856.646016390094
65.49053915295065,1,7517.543423196685
36.48239519766561,1,3213.453797667997
34.51325788395628,1,3119.432275631438
61.00303050023173,0,6090.966053832944
40.26898231412861,1,3220.622221758275
51.55824466734941,1,5730.621092781147
62.41970323552311,1,6814.709432126654
39.60271149861882,1,3884.98616975079
58.17208877871714,0,5291.832486289721
41.73299338666961,1,3964.263481515066
50.75362200230296,0,4982.327835870873
55.93899724470032,0,4818.067849211861
44.98272141744382,0,4006.278505846536
18.62323003413763,1,1502.266807738043
57.0024437010474,1,6050.585819865953
87.98947400441716,1,10601.81489258949
3.475157351818822,1,-1206.148011164136
42.10203136175804,1,3760.074335438423
80.73110385297743,0,8336.153315277275
58.07413611460641,1,6617.444007891898
35.41755907125899,0,2883.584715228426
45.04781939114456,1,4982.689353989179
42.98071793806043,1,3630.332269646101
62.88266810419915,1,7254.558847276763
70.64577069166936,0,7201.961126226957
27.94764643414395,1,1967.972214658237
57.19820567924873,1,6223.092109423548
49.92310423474609,1,5275.152054318131
62.22762016770365,1,7152.538849822755
32.75967725993615,1,2415.880526751208
72.43825459423059,0,7254.926921309885
64.83157149815034,1,7171.111392623512
41.00748435088865,1,4154.947060986463
62.86297876552472,0,5638.744781828993
35.29896667963085,0,2651.423122721645
47.94615662181965,0,4771.980350062565
51.96893578278013,1,6144.615925749282
34.14427886786412,1,2865.003392334807
38.94678603775581,0,2701.08712359514
50.60339666559461,0,4559.686575425543
67.82546002670811,0,7011.771771041357
48.74788277937261,1,4984.091198022121
54.21863199522264,1,5785.800519428786
46.18679290060696,1,4622.225240282618
60.93453415294297,0,5918.191419659255
49.16001140903666,1,4572.615520416772
36.94235640754478,0,2540.583232251297
50.252278813384,0,4238.121848812343
55.70543259570542,0,5679.313254500108
47.31550763601881,1,5329.134834604466
57.03305212778319,1,6567.764551721869
51.96455965981995,0,4138.445108125468
42.93867498744851,0,3575.941022469274
58.47349495557247,0,5830.427077777454
62.06890644969857,1,7343.537720803914
53.2794790952581,1,5193.057128509409
50.70207163929462,1,5457.627577456209
48.88427584758371,0,4431.367306883616
53.03573428211824,0,4983.074644620395
43.56797327081135,1,4376.03323117434
62.86379069780599,1,7355.377745754163
34.4210728541305,0,2479.476812837027
60.27331356053904,1,7027.598960399841
61.28249931717681,0,6234.785498982287
53.86418638610295,1,5772.019887658053
62.25394749930883,0,5728.855345535905
54.18945712640348,0,5041.336832543294
39.50674537038607,1,3996.361708468601
48.35180248178132,0,4211.026899235499
41.63665442469279,1,4380.95396774564
34.87715447251803,1,3137.949680654468
39.46914242305862,0,2886.20124936613
45.43044540888869,1,3976.021044275484
40.34385918091637,0,3242.681839549914
65.9424151219737,1,8056.113803042732
68.70669581540284,1,7659.686955262443
13.58015344094357,1,199.2022318801671
34.51418241491877,0,2729.236219754641
55.32755113017996,1,6118.781825599837
27.21953229970585,1,1930.389480675333
59.61466210691376,0,5989.254704108236
45.4200762019286,1,4911.719417215053
23.17851397584425,1,856.6877937432112
66.98129153779544,0,7012.033528028229
35.65757783039934,1,3355.998200046317
46.50650160845925,1,4184.4598249992
57.30955643078271,1,6156.057816423148
42.00890743064164,0,3076.019297892545
7.027578268581543,0,-586.762583717036
67.01152542042249,0,6651.440925787571
41.53573939425419,0,3601.946425581828
16.59374824619026,1,570.6057043355625
58.1928570227002,0,5794.635486267853
49.88598621514235,1,5292.352693140555
49.86523849254799,1,5489.71307058734
42.11755327180165,1,4059.248983806681
42.93346377279038,0,3938.284183800501
14.67001497671733,0,339.2340291166008
54.23251039175166,1,5127.112607886247
45.40784618344055,0,4322.737125211539
71.47693281218274,0,7518.116161384686
33.04927085390027,1,3070.694074850776
9.326508594147455,0,239.8846891999275
26.88139436277344,0,1925.729159521241
78.51160211425571,0,8377.451653822094
69.52071387568569,1,7843.645036770509
51.82972618693297,1,5636.978415528202
72.45214700530406,1,8373.344200424452
61.16117067780189,1,6508.222702463021
60.42672645787385,1,6648.222553871763
42.51791597123831,0,3440.181018138454
64.44293725474367,0,6315.094258485521
52.01955899088112,1,5305.793523158665
46.60743796477012,0,3621.128103615643
48.59847198660499,0,4470.157764448826
66.25123178405664,1,7218.821971535999
53.57241182529847,1,6368.794724108122
62.91584537346311,1,6815.037845578336
44.52311310302191,1,4877.107672430281
52.00637657098166,1,5665.298813854834
44.48901914071229,1,4400.847829894096
44.90809260878149,1,4140.571658231776
36.29085940236193,1,4010.128438468646
42.57015000315271,0,3565.345711335466
58.87006793246178,0,6019.229050716689
57.95033268662623,1,6532.597828757665
32.13443617070821,0,2648.004975201858
50.9158558222788,1,4876.599862983299
46.4792883612166,1,4829.030174416603
61.7433819054661,1,7002.518188938812
37.30256495050162,1,3412.804972927093
48.45262032789586,1,4589.491048605182
41.47025984324316,1,3581.332360039597
50.88363743967673,0,4269.043372805413
46.79441457094928,0,4462.215987101946
59.03071931143533,0,5655.078537292664
50.6253033293458,1,5691.148752065542
56.09761460895807,1,5534.654645763038
39.62164468571987,1,3703.112015555918
55.82987858831213,0,5506.764453349549
42.60469960224723,1,3643.315914775624
47.14646493349681,0,4046.863288979654
61.17980283796447,0,5841.602786571278
67.09372507520374,0,6629.060642364303
27.77306109595407,1,2108.47138937502
67.76355657740997,0,6188.907886611244
38.1557239180711,1,3480.702839438029
50.1912199540949,0,4766.469373202541
51.43895942845519,0,5068.322301890938
33.39423938739581,1,3331.718311667149
76.4774988511067,1,8447.461488876881
25.69123336682432,0,1541.52607026749
64.31621527871701,1,7351.753028204213
20.08306620283328,0,880.9364250257191
65.63235906826795,0,6501.307442719932
44.34880900796667,0,4071.41525332796
34.44295421093449,0,2291.082781683439
63.2646842968674,0,6350.749371060582
21.25274866683716,1,421.584836538385
15.82079131691743,1,613.0813553359848
47.80608611405427,1,4741.901845972761
59.42352610967378,1,6588.735734844381
18.71985898338801,0,699.7350714633806
30.43952141455415,0,1786.241772783873
52.91323115826924,1,5444.077025602169
50.2284677579388,0,4419.490273754645
44.73008218377149,0,3622.421557266935
78.24649154566615,1,9097.856224695761
77.78987350379572,1,8849.864670241604
28.96799318531369,0,2180.079988558339
36.4347166242958,1,2923.48162810125
38.56523016396361,1,3606.074443789607
57.08700856826115,0,5309.428018354998
38.97599295718216,0,3223.474689014154
46.4255485622415,0,4075.489188172152
49.56427816369428,1,5145.596279090483
46.12663102173224,1,4950.005095679045
34.34627526689042,0,2306.412320200384
44.74730323071785,0,3960.008133367598
50.1809640858889,1,5208.251101603648
45.05628632862578,1,4788.785374378201
56.34026537008222,1,5997.012709866827
69.38982657838436,1,7827.86001461364
35.91238540653077,0,3057.03501886279
53.46522863382545,0,5040.091507064881
32.68922833409908,0,1914.228070864718
52.9403349401144,1,5741.707096949014
60.503919556269,1,5929.864854851678
24.62228064098799,0,1304.437335082694
39.33973126319217,0,3513.029568223661
76.15307034653149,0,8469.123430185609
29.83583447819713,1,2817.668021738476
50.20469290919051,1,5165.945694322465
36.45206806444514,1,2947.83952295717
12.43018855367677,0,-259.7838162959363
36.03952157444898,1,3612.047131851738
46.54063166180568,1,4692.714633301977
56.66105843632435,0,5819.734501401849
16.20657725236065,1,359.2948737896611
51.04855752183853,1,5426.249842170561
41.06482037800889,1,3716.501420953502
64.54863692361774,0,6057.420477454888
48.32296458990333,0,4365.481259447937
43.22434725457372,1,3910.893856681798
44.41533171465239,1,4111.736939083781
53.72832510893114,0,4923.589856305973
23.71345144646351,1,1192.123328105601
30.63841568227052,0,2276.442504685653
49.19158051818634,1,5172.569670203258
19.33045706182048,1,392.8044056139429
26.37875212494568,0,2203.139598203601
68.12321763714145,1,8016.522833509366
27.62833906256909,1,2499.10969378247
53.91620069404804,0,5147.350911516922
42.157397573132,0,3353.245539285647
52.36840805381809,0,5307.556719130329
61.43156686622827,1,7322.750536116115
22.20080919334526,1,874.1353416903712
26.37671966068176,0,1711.136780371248
31.90158404693341,1,2494.520905666913
66.28352192093831,0,6594.787001774845
67.47737209674074,0,6377.287666066561
39.98939334603227,1,4194.835743321674
25.98144652054593,1,1151.13160892969
40.59455866749089,0,3254.135306497627
26.13232580892894,1,1782.003419967063
32.19269943962,0,2579.656333955271
28.27446450126294,1,2200.426188857508
46.64061851025219,0,4167.647249104421
33.25873788660684,1,2699.729446568002
31.28515577392096,0,2390.118020084208
52.07394144602372,0,4506.056581891628
68.36006075172578,0,7188.446356103411
36.00391992684312,0,3136.881102854933
87.36134668121389,0,9421.119552631153
74.73596703358115,0,8041.528384897161
58.4824457548862,0,5058.712372183891
64.76624537404545,1,7531.092772176644
40.06280570421345,0,3383.775728525304
21.8021144600727,0,1036.537097218129
9.76979257880015,1,-462.1279243455297
28.96240862853619,1,1595.962177644659
28.11858860376768,0,2431.675247381387
28.89986764982898,0,2143.853861747025
49.59710071485392,1,5128.438098319327
69.74230166206193,1,7769.352285943281
71.42772584029314,1,8227.970359043626
14.42720950141941,0,317.8969484657152
49.24579629642985,1,5549.9570350536
30.91398773580863,0,2498.720432674419
46.27322795851951,1,4643.129454413151
48.58856887736493,1,5207.643198250469
44.60040626923971,0,3646.276533476095
31.64091122465872,1,2647.598078523477
46.20898013933827,0,4251.965399998885
42.44615687479378,0,3644.040658029959
37.08353248225984,1,3572.242442354399
50.96228808463925,0,4708.633763899889
23.78557419963899,1,1761.877078191982
79.71857878102497,0,8129.210411282648
19.11862153597555,1,649.319363095213
33.48091835373825,1,2982.909828957692
59.82971233942644,1,6164.380861089058
32.3706497634264,1,2402.319418098649
29.67572883306605,0,2411.641303304609
53.03267497799223,0,5007.507513886983
42.26176521308739,1,3898.805595052145
32.46638281968371,1,2581.923892954965
32.41415701024004,1,2426.164796627223
28.40493367254771,0,1182.761038965249
64.72076400604797,0,6470.536472126112
24.81606158273499,1,1934.933874272454
40.38260333826953,0,3512.347098030342
41.22002892582483,1,4427.5391528075
36.82549772590659,1,3261.694310960919
43.2293486396571,0,2969.346415809689
24.48307246506889,0,2092.337082952653
57.85887145068204,0,5425.330009328246
36.98765233372882,0,3345.94144260908
35.38457135515885,0,2645.942518599766
52.16642644906069,0,4590.396958065521
57.87032411503571,1,6187.86575672663
37.8152431212842,0,3167.183247981426
69.73396430742311,0,6859.13584811911
24.43877973782942,1,1822.781097805382
31.90975476302089,0,2505.410606673966
19.05800070396167,1,452.184900659768
56.6187064471068,0,5215.100474297951
56.38967979365804,1,7051.671905819337
57.69673863008569,0,5876.733007532584
56.70739736594204,1,6520.055943313675
51.14588501792614,0,4995.299770451777
31.69884638982868,0,1780.091558565782
62.71717609763068,0,5795.315409700268
41.72755992216085,0,3040.21680539639
69.62249304256815,0,7039.863319508061
59.53266969229925,0,5704.480444932828
22.92136696713983,0,1204.62198710437
71.65144956371755,0,7220.274944127183
40.31033610833612,1,4044.10885046559
40.47699775522769,0,3378.214077227588
46.96258011541028,1,4581.842197233608
20.91148090781303,0,362.4032197573028
62.3692923358844,1,6859.613567164331
50.11785112574493,1,5363.775669632763
59.54632557939126,1,6080.914947650225
81.18300275369705,1,9276.160397044039
43.84652483862003,1,4461.554014247271
41.94535350658401,0,3604.604026533799
61.02905735649436,1,6968.726325191678
54.36971932804822,0,4996.036553278739
27.74326029099298,0,1784.300234100524
28.94984100022331,1,2696.64602665539
32.03376396792138,1,2438.193413417983
65.68923539259521,1,7246.156699822202
46.19603127086644,1,4268.002443225335
45.49285562065635,0,3799.336566619068
41.46247519224432,1,4077.755404947818
62.03628949796727,1,6949.589064238515
24.39896763333321,1,1765.909378617906
44.63261646359609,1,3834.393991339486
23.49902556837632,0,901.6909861484677
33.70091978505631,1,2408.056987765557
49.95387806374067,0,5026.22893651726
60.53513338997159,1,6619.191786703214
45.78649637086794,0,4410.386883364205
49.84055579775698,0,4711.061152766346
35.42689044408174,1,3365.986946297733
54.12432742428988,0,4785.012640216421
41.50035572832412,0,3253.65664996622
17.62703677335339,1,911.8047541709176
70.50728840533884,0,7180.618341011927
52.8716539994784,0,4485.517065812101
33.85419980714259,1,2839.974064908312
46.21781806316665,1,4414.062942767166
57.7422948509955,1,6044.206627899879
62.80274981706179,1,6721.509156744488
54.56217074643889,1,5917.342788591933
63.26996616643896,0,6285.306476967125
41.94003420260825,1,4919.19506771881
46.81138382886913,1,4785.078510033091
82.36749117293023,0,8625.455859653328
54.62746722696182,0,4913.741403162438
73.9246588212942,1,8314.105059582485
56.87978131827209,0,5475.173587985289
47.59726061620247,0,3966.846048216492
49.35983544214812,0,4601.751844539999
74.5099864211808,0,7407.180828497395
28.38216080832458,1,2059.469462259623
45.5126269615573,0,3912.192556869916
63.79190421962674,1,7208.902212350957
49.09781681779174,1,4552.89987656603
46.46881428633989,0,4284.602279534083
28.56157378442523,1,2444.624494422762
39.9261185932226,1,3895.989115447177
67.31177237161995,1,7766.795350018238
56.92929972256493,0,5259.616750946453
51.58430393580149,0,4431.073871335789
50.75456449273813,0,4446.854833783443
34.83651496657623,1,2971.769176461274
15.72157087967413,1,415.9629083728416
73.52787452818542,1,8705.901085413223
26.54028094608812,1,2149.913491743746
25.57235038440929,0,1532.749752736457
23.25375856131516,1,1316.074940164629
66.01297098766689,0,5894.591042299025
24.87970077716694,1,1561.370640926202
38.4526806626343,0,2854.834973921878
69.48387909923734,1,7393.282109659501
47.88079143396329,0,4334.892711904494
34.73022210781831,1,3409.893155157774
